filename,fid,similarity_score
pigon-03.wav,071fa26b2f0a7f8fab69d3d39affb15a,0.4867444054117074
chewing.wav,8c0712a32873c7252ee992130ac0a0f5,0.48645660860021356
sliding foley.wav,aeb45c3f425c800cc9b8d299b186417f,0.48633177506366565
0804_094043 metal grinding or drilling 30secs.wav,df2c8ddc1b50afb39e5872266f9e072f,0.48623013149347505
Slider door.wav,0b21958c2fef8dc2fe86f07c3736feee,0.4860299986053066
Bubbling beaker.wav,786ebcd780106724b0d6dbb5dac72063,0.48597705661768553
Sound_FX_House cleaning disch.wav,bd52beca8f48e65dadaca3545782a8c8,0.4859767453612973
lock unlock door.wav,9bc02ccf6bc86f1e0ed1fb665db40f61,0.4855739696754042
elvis_old_time_radio.wav,bdf619c4913a417b66416b569bdfe4e4,0.48385642557915787
Small bird singing in the woods.wav,6d818fdd5df116d7ab5cbac4043a22e4,0.48356008963875086
Pedestrians Crossing in Finland Sodankyla.wav,98b4cfa560f08319abfa788997ed7712,0.48336220694325716
TropicalBirds1.wav,d21f0d3b52a681650fc1945b2d804cf2,0.4833323061253948
piqueur-variation.wav,9f2a460a016c2f96e95be74a890c53df,0.4829357874053838
20100802.sawing.wav,56a631684ef752314b8687ceb59800ce,0.4824058456481868
smallcreekgurgling3.wav,bd720372d995fee38b2202d3bc6c2a0a,0.4817559550425866
00523 trolley bus and city bus 1.wav,1672add7f85815fa76f7156e0e6e37e5,0.48166912533791073
Piledriver NYC 2014.wav,2e436a1ff4fb115b06a47a4fb59d3ec9,0.4816268257142545
beastcamero.wav,b93f2f54907762cc1a5095de754a39dc,0.4814195992309691
red X.wav,5c6057e75e3d54504cc8cc0b9abe885a,0.4805671228002826
Neighbourhood evening ambience.wav,38c2425b5f5071146f8d62cbd2beeb96,0.480519870256242
step_sound.wav,9cb06c4fa0dcd096931ebac249c3a9a6,0.48026504414343807
young goat bleating in a stable.wav,583c4e65e700673aa55fa932ba5bbb79,0.4802354579076674
nxSample007.wav,3cc0f799c76e5e83de5cdb852c8ebe5f,0.47991271802390034
rumble metal.wav,86e8ab7f64e786fd7177754d55095f5c,0.4794957915036129
Walks on stones.wav,414f913e3f8909181b7e9e9cce76bfef,0.47909866001014934
Kitchen Noise From Distance.wav,c16d4a0d4f30e452d188b9f4be70eb22,0.4789316530119936
Blackcap.wav,1060a3ff886d5db48fd7699f8d0ca24f,0.47821906486082577
Quiet airport terminal.wav,29fc146dc35c40467387951f79082ac9,0.4782144857402758
Freight Train Slow2 - Mixdown.wav,89930fbb276e064037d1571fb4c36210,0.478037535955777
OsFnHhVsDoors.wav,f497a49cfd928d198f3b77969f24969a,0.47787578586484447
door slaming open.wav,7941596facd5a4409b699c35c193dcc5,0.47773453757334283
Lednice-Dvere-cut.wav,69685702a28cbd98ef727c2cd4ccb350,0.47761967544040973
md1trk15-16.wav,8085b9abf5ca75405e956d23e70e97a8,0.47753046076618966
walking in gravel 2.wav,e4b94a941ecae41801657586bacc5c91,0.4774126354651783
Slushing in mouth.wav,6e1d21ca5e646e8be0b7cb170a2cf7ff,0.4769620665024502
Wire explosions _ vibrations.wav,bb1f49179bd26c6612f7d82f785cc330,0.4767848458712368
coffeeMachine_makingCoffe.wav,b3fdd23af82363e7401df01e13def640,0.47669976525914437
Plane crash - black box.wav,ca23707295c4b6b3e927f896e130585a,0.47626705519420276
elevator-2.wav,c376f45225253be8309bb7edff3c22ac,0.47595372523190005
Blackbird_Sweden_long.wav,c127e90dc56ad3b82726aed6a0f7a8ce,0.47546834862953535
Pipe hit.wav,bc03920af4cc5fa60c6dd5d147607be7,0.4754082013322569
sonicsnaps-LBFR-schoolbell.wav,97fb1bc01a58a051079a6eb3319ac67a,0.4753790030663956
Cligno.wav,54b1191a9c8f5853e0a86bb44e9e3e34,0.47434657901149524
Black Five at the Nene Valley Railway.wav,e6f972cebf0ad6302ec17ac6f202d5a5,0.473520888299912
Baeaeaeh.wav,f784120cf532672081a60b7175c1bf58,0.4716117329375591
20061121.pee.wav,c9768514a39e910f580df522f16a75ea,0.4712584294049188
Coffee Machine Trickling.wav,58114578b711232689aad40e18f1e8d0,0.47116173763917457
FootSteps-SolidSurface.wav,5b3d20323d0a4c802f528bbe98772136,0.4709821614724049
franco_hernan_bio_fonia_grillo_carloserestrepo_medellin.wav,8dba53fdfe02fc6050e4db7b5f11adbb,0.4709437053349337
Food Burning Cooking.wav,01cdec109d2a3768dba5b2233ba99c90,0.4704109440146008
"Foxes, West Ham Cemetary 2.3.09 (high pass).wav",baee7908257c3f54133af7ef002e5a5c,0.47040503789212884
car door.wav,6f023d14bb951f934300d5e60a0f11d1,0.4701040848720527
Australian morning birds.wav,82dfd68d1fb1df8b04f5113e45af6bf8,0.46873451376830366
Eating a crunchy salad.wav,6d7a47deb73eae0b97abb14cb1b991cf,0.4685224906450285
plastic car shetler flap1.wav,78657dcb27cadec15abdceb917568429,0.4683877535648381
Train 1.wav,22ce5c218e86f70ce15cf1548a06a1eb,0.46829632237912266
md3trk2.wav,7b3a395932806f46c343fc59ce8606b4,0.4682872812673867
running down stars 2.wav,75c4c57d766b78fafb068ee531fbb5ed,0.4682859205491209
Boom_Folie_PlayingWithCurtains.wav,69d11258ccb855c3e87b63e2e685224c,0.46747898353025297
Door Opening and Closing 4 times.wav,88c97404c91d3a6a8d80d12e6a22c81f,0.46739874783790614
LoneCricketSeptember2013.wav,efa78e3e65bba70936f8bb07cb41de29,0.46734672181814596
Garden.wav,a28eba78fe69d9cce15cec60291f8b45,0.4673046926028439
INT Bathroom tone 1.wav,2b932ea78336f781d31200913263839a,0.46723132416774593
Backyard Gate.wav,c97550d809638226dc2e8155f8ad1850,0.4672158891250442
Toilet bowl.wav,27a353460eaa26f31193f98cb144d037,0.4670105425693759
Canarian_Bird_In_Cage_Singing_1.wav,e5e390c9c4d5c60baf36aa16d7a1bf7a,0.46642220758187114
clock tickling with ambient room tone.wav,bff3643d310582161902618093221031,0.4663784859205671
singing bowl sing.wav,acb198209bc6ad5e9deafeec4b3a6580,0.4655934870215559
stepshh.wav,0c7ca8bdb3e0959accd73e00c95f195a,0.46542814770320606
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.4653973823297699
Ambience - General Farm - 96kHz.wav,766861a9aec2bed8840f841661c8704a,0.4653922579567148
Metal_bang_echo.wav,1188f6c57b3c5127c810e44a26155f26,0.4653816123499823
Water dripping inside.wav,e30f53c7a56372dc036dd92239107554,0.46509783644075453
glass-sweeping.wav,ddeab40a4a6215c73390c83d1c4da21f,0.46480337482725476
SPilling Water.wav,d5a7e63ac95ffc3fc144037cb78d50b7,0.46423695785097485
20081130_walking_in_snow.wav,f1b967680bf3b922834ae477cff6377f,0.4641963340088391
Phone off the hook.wav,74007228c95af8edcfca5c129dfd8dda,0.4641615083254058
chicken_freesound.wav,8d8f2210255de431d2a8debfc29b30df,0.4639733493154673
Deep Sea Ambience.wav,7670b95b13b05dd01a428de5b6a43bb9,0.4635357192509929
Frogs in Creek 2.wav,1f820bdc71c461d055e87ebfe7e93a79,0.4634372090021348
Door opening_closing.wav,aa85caceaa7a58530ef9ef4cfcce4026,0.4628593569327867
thsha1_mono_maine_coon_20070104_1.wav,0155a657c4f5a9ddff32c47d6055ab2b,0.46276898951342804
CR CabinetInt.wav,2618fef4ffd8c61632ae94f648b3b354,0.46220868480490707
cow bells.wav,0588f47297a57b738ff7fdca27b5273e,0.4611787864240543
"Cannonball off dock, splashing, swimming.wav",ab0bb1f499326a23c26f3985daa7cb3b,0.46113384695912174
Metal Trashcan Opening.wav,1aecb048e33bcace209cef602c937dc8,0.4605427424232702
two noise generators 01.wav,a09728da45750ebe9779131cce151b0b,0.4599790795741808
bellsequence.wav,35e08105bd2e3be3e3692f4ae489ae18,0.45993658739259347
008 War 2.wav,4d06bdbf82a636f14d4ed8166e2d0d15,0.4589197262026604
"Ninos y monitores en el comedor, catalan_castellano.wav",b3c3369ae5a1cb90a14d38b88184ccfa,0.45891734990734956
0211_165814 tea prep.wav,866d7ef3249c71de5dbf5dc94669a9c8,0.45888910489105805
Ship groans in harbour.wav,09b00202c542217b0b822618bc066285,0.45805017500562406
clock.wav,a9b984783ed76caf1fcf57ff00b68eea,0.45776766867301
Bathroom wash face.wav,47c5ed82c54e1170f8de46d9d8e3c0ee,0.45749939536959505
150209 Trevor Webb Beard Trimming.wav,10c4e66acfb9f6792542311a496a0da8,0.45688532076164345
Light Footsteps.wav,b26c973dc64600141fdf4d8a83023fcb,0.4566952271775476
cow 06-09-2012.wav,1c19a776bc4bd38fb078ebe0fc6a5878,0.45659314101478976
Chicken Alarm Call full with Occasional bird sound.wav,ce66b268b4f2de32964a4ad738525ac1,0.4561245349328593
20141026 Bangkok House Traffic Thunder Bird 01.wav,bc737dc44362c1d03cdd2ff671eab3b6,0.45602086826212074
Cat Purring 3.wav,beeea253e708ff06e8ace62f336d147d,0.4547683222290022
eating biscuits1.wav,396d60b7d9ad8f5e68073c581e15cff1,0.4546446950251015
foret.au.matin.wav,697ce4c41f63f8d6e9e103d9bd832d54,0.45457793216162956
glass_fast_silencer.wav,d0a90feb49530d505b3cbc0220bbf08c,0.4544923383603071
Drinking &amp; swallowing soup.wav,a4b4638a212d2820104bb5803649f24c,0.4542298241524837
ruffle.wav,c4e9c9d77fec28854332bcbc0f71a3bf,0.4541216408794283
20080702.marsh.crickets.snippet.wav,dc069ede955ab5616196ce562a886d54,0.4539644852734219
An Ukrainian kitchen. sound of the tic-tac of the clock. water drip.wav,4513305cdedadb834913964e7bb2632e,0.4538760602189331
Ambience subway escalator.wav,485ea32444ab9a9c692df85666591f7a,0.4535882159605874
stereo ambient room kitchen indoors.wav,67019822e1fc44d1b161a43ce341f0fb,0.4528110888056932
12_footsteps_chitwan.wav,95a2469d84cbddd9ec08b48550a5c6ab,0.452509299405202
Camp Fire 1.wav,348ae84d4a34ee369fb3b4ecc5ef4987,0.45199032484295654
pages turning.wav,1082e07daf7774f65f3c5a05e369729f,0.4518174787335949
Icelandic birdsong. Mothers protecting their eggs.wav,6226f5fa22fbb682a99c27555ef779ca,0.4516929988765339
20060523.grassland.wav,3a08cd96ffcd0c171578c6e8b9c6eb57,0.4516711984326811
Seashell dragged on tile floor.wav,7750f44bb02bb4dc69eaf325f880327d,0.4514154026896956
Distant Hammer.wav,b9a1cc22368c941e1802e4e2ca70b505,0.45127995722954295
bicycle-pedal-streetlife-femalefootsteps-ST.wav,f342f942a98bb2a2017eaf3f43366541,0.4512502288688027
Kung Fu Clothes Hits and Clothing Sounds.wav,dfc89ad008ffffcb40cb67b64b47a80f,0.4509122106332505
bathroom drain 1.wav,3c703e4025c08729f458d01afc4bd6d3,0.4508817444814047
InsectsSummerSwellingAug16th2013.wav,e743e73a93e1badcc42f5c20325ea89b,0.4508618993907777
Space ship taking off.wav,cffc39540be624c5aa89f9b3edda104a,0.45081332547094977
WoodenFloorFootsteps_Boots_01.wav,03ea469558636245ad280782bc8a131a,0.45071019114869204
Beacon2.wav,9ca650731d5028481020f15b9a05e45e,0.45043481373407745
FootSteps_SNW.wav,23950c8030598264a1b172d0cb356d95,0.45006679457629095
Water Boiling in Small Pot_1-2.wav,b9ae451efbf9217bb53b533f02cf77d6,0.44988034191527004
kitchen-door.wav,98a91540fc823912b8fb7293ae3e2fe2,0.449771803148047
Oven Door.wav,cf133c6c5c5512fac49627898a10a3a0,0.44976971562154533
gurgles02.wav,dd8013c98c1d31a5c176ea5214f9d4ac,0.4496281868842046
wind2.wav,7fc0a11446d514362db5cec4196db0d5,0.4492292954553281
wood2.wav,dda80cdceff791064153816ae444b71a,0.4480878401374181
passes.wav,880b5865fe456a8d2ab72e00fd97c3ba,0.447649133138318
washcloth.wav,fbdcc784521581ae26413ee456780bc1,0.447141004546463
Heavy Walking in the Evening.wav,7b2b2f9542a48a699733e240f1331b19,0.44703471274195483
"WASHING,machine.wav",43d8b40e197fcf0f7d5f877d6b89c651,0.4466866161992966
wood_saw_01.wav,91e022773bb391023e6b02fc307ef284,0.44657822809440884
Growling and Barking Dog.wav,1c86e110fe8d7be6abab7a8e469a446f,0.44654655130811083
Ambience - Night time with Frogs and crickets.wav,7efd700ad81c167e5ca9ef0fd994c5ad,0.4465439388824475
static 770 kHz cycle zap.wav,e87ae6bb0ebe45719518b2808274f4fa,0.4464906121490483
Living Room Room Tone.wav,16e77d0d5ff261c211177a4cfd051c80,0.446301513762971
sw_brushing_teeth.wav,1502fa2ca8606512d79f011a28476081,0.4460255149724107
"Bubbles, Medium, A.wav",89f9fedd79f93028173103b1407e5773,0.4458065184817973
sim police siren.wav,12a58cc1c30f152c5a6d5383f66876ba,0.4457263959257636
Keys opening door.wav,bbb7f5d6b13df2e17f5f61fd39ab6f7a,0.4452088711722628
Lillibullero Whistled.wav,d317ff10400ffa78cb96d0806b369062,0.44485439216538203
windup_dino_slow.wav,a764dc4cf1c3a47b9e4b9b4b1ae9c2ec,0.44445434702981335
Washing machine-000.wav,74560e643a08ecdca3a26c97c46a2993,0.44421488361560557
final_version.wav,26905983814bf9f35fa6bb916c2ca901,0.44394429146457026
weekend03.wav,66072d44dc21efaf24ba37b3696c2fd9,0.44346107998503537
Gate open and close.wav,06e1c21ff4667f47ad8cbea451d20578,0.4434354924383165
Dentist Chair Hydraulics.wav,e388508f8fdc228fe4e588c30bf8a2f6,0.4431911807160559
Rumpling_Paper_01.wav,812be33a33a58f33608f35c964a53970,0.4428891117381847
water on glass.wav,f41aa1a1f7155f813459f32bf671b594,0.4427534280001043
Wheel Bag Rolling Over Tiles.wav,f8ae9b4bc27b021acd905884e8045485,0.44257191766212356
pencil sketch.wav,7aa0fab76386a9b5064072b2791225e0,0.4422689908945473
Stream 1 at Krka falls.wav,5393cf91c56f264db22ac5ce4470cb88,0.4420401646014336
Thick liquid bubble 2.wav,360e43a027f295eab4c56ddf4b94e67c,0.4417783562571669
China bowl 12.25.2011.wav,1e0702bbb15c9dc0e1b0f724bf5bd6ab,0.44103346978998836
100121.wav,9e65df07ea4369b753b5a00c4f6cc557,0.4408364592405235
kitchen metal.wav,83cb3494f49f4a2fa46b4af75020d72d,0.4407881428905659
Drinking Through Straw.wav,59939bbaa5341e560210c5d866caab69,0.4405111635170277
heartbeats.wav,65a51f98f83583841386a517c0e361dd,0.44043507491959855
Radio Static 1 (wav).wav,e96fdeba488322cc7f0c0c6f36c38bbf,0.44041818587506887
BANISTER_FLOOR CREAK.wav,ed161325ee436237a79a8924ac8e846b,0.4404106238261939
BobKessler-Spinning Tin Top.wav,3fb6ff52355458330508b8414756bb93,0.4403849522082769
Chalk on chalk board.wav,33f8ca074ab4a7e2c28436746e39bf4b,0.43993273383216636
Forest after winter.wav,10aa92fef3a407eeb357b4205a282225,0.4398207363124671
BIG DOG EATING_Dog Eating out of metal bowl (SFX).wav,e51e26c33942e157e3afe5ae28347109,0.43975973226051535
angry parisian drivers.wav,5c75b1b2e9bdefc0ebf96f086a2f0177,0.43939980388134514
"Lavandome los dientes, Grupo 9 Karen y Paula.wav",6cb438867f35a77cc43c4cf74dbd294f,0.43923192107843134
AMB - cowbells.wav,2cfb916c304739fe77a8d12edacab8cb,0.43907852393241775
Summer evening near a small lake.wav,747427336e77a1440d3f8df17b5fd9aa,0.43861674651584825
Walking on snow frozen to ice.wav,1b1661e70ae365023df65d876ef9ccd6,0.43854737804908384
paper_bag.wav,296ec2e5d54bece3fbbe3a0bea7602c2,0.4383790075809506
16 hn_meltingsnow.wav,1290a57c12e610e14e2d217ed73040a6,0.43749790500014474
Remix of Benboncan__Radio_Garble_(more_garbled-#2).wav,58681f8d0cd67e078fe40775f0fc6af6,0.43739333552970805
Jet Engine 1.wav,bd8484b94f691eebeb819b3e7c4bae8d,0.43735555686300853
Car starting (open hood).wav,4d2a72a05ac9f7dad02d2451eb6b1893,0.436610901554915
Walking on snow in OK - far away dogs.wav,1acd8399f69de4b822b078f61dd4a51e,0.43651574484510824
Automatic coffee machine.wav,7b30bd9e3b9903a4fa948ee1c7c1460d,0.4364876644146012
Soundscape_GWAEtoyIS_soundstory001.wav,5a4770a870e6581b5033e67d8c4da740,0.436478629517125
20081130_walking_in_snow_with_snowshoes.wav,087a564b39e7d7daf7dc1fc76806440a,0.436424852785095
waterpipesandworkers.wav,7b981c6e526048fe86b22bb8768a1712,0.43621400650770703
divide lake.wav,265eacecf583ff8ac97a4bd49359b9f9,0.43588646025980515
Plusieurs_Chaises_Glissent.wav,fc3b34a4b28865b150d320741295b740,0.4358281116564353
graffiti artist spraying NL 130611_02.wav,9cbafe14870533317bdb0fbe19979b97,0.43532608902543624
Cooking in the Kitchen.wav,57a58ff56895ffe0c9700ff4d77d395e,0.43496047713274444
Sonaresque_background_theme.wav,fbf158578ab79b2c8a1f3b12cfda8c87,0.43468623009837537
Snowbirds Airplane.wav,b859ca7314d4c11114054e70fa85da0c,0.43393774158794196
sound of my heart.wav,24931ad7c3eaaa9b4f2a94077a59e0d8,0.43383901854149853
Officejet Printer.wav,1bf44086328ffce20fd514744f716075,0.43382168040281144
squeeks raw.wav,751ad08401cfe90b607584f785c5de9e,0.4337573794191414
Alien and space noises.wav,62f4f100ff30b09c5a58f9444e0eb654,0.433699126962215
tin-can.wav,630066ffa2c371a5868bfa823564effa,0.4336343264775324
"Uh, Hi, Mom. I Crashed the Car.wav",c5e3651c1577db5cbc82f60ad5510aed,0.4328573839776859
shower_screen_door_slide_open_closed_24_96_stereo.wav,75ecb1bd18cf0085c6b8a08174c5b3cf,0.432659154561558
sonicpostcards-49GR-frenocar.wav,a4c56b7ff78f9a0a5be51e985ad59b5c,0.4322234863983966
water-down-drain.wav,46ebada2999146145729a3a7d9f983f8,0.4319777172128708
CINDER BLOCK THUD IN GRASS.wav,04e89b12162fe19abb291b4aba99a9f9,0.4315628374369266
Silencyo_COUNTRY_NIGHT_Crickets_Distant_Frogs_Turtledove.wav,40f072a3dc34fa0338750cde4d33fa2d,0.4315563102393781
ClockTicking.wav,fd2f276254e28d26517fdf18b5cbc8ec,0.43095982748735295
Chalk Writing - Fast.wav,f928aefb834dc9b0bd7eb0a67dbf034c,0.4303212714546386
disquetera2.wav,7175cbe66fa0519dfc2f13b12fc45fe5,0.4302366801741563
Walking across carpeted floor with slippers.wav,f8ec38354e2d4ba888ff524166edb431,0.43012141041407026
Pajaro Pucallpa.wav,8fd59e2c9a28d6a15170a936b51e0d16,0.4296847988368788
Steps_on_Gravel.wav,4f4fb9fd78a040e5985bb3d9f84ea8d7,0.4294686848694428
FOREST-SOUNDS.wav,ba18f3b988e6b2b6768c7d39ce5b98f1,0.42936533475208194
SLOT_PLAY_NG.wav,392f38045bca43c304935507a7a06e7f,0.42932067597005386
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,67812f1224414ce4a6dc65f97203db47,0.4291811945550904
WoodenFloorFootsteps_Boots_02.wav,ef5cf6fccaceecbefb4d5566a3a30330,0.4288847689452635
20100327.plastic.bag.wav,580f491b98a5d8b20369678518290ff7,0.4288500559419849
So_little_time_so_many_frequencies.wav,4d3d840accc72f794dc401805e536765,0.4287491178317693
dog drinking Water.wav,0244c2d136e4187b9cc397dc1dc200c0,0.42873039263707113
Giulia Di Clemente.wav,a4b6f68b6d8ae3e167d9fb057081f480,0.42867428842639477
Snow footsteps close perspective.wav,8cc041e96937f54d149eb13231651842,0.42856715797384104
"Walking On Various Textures (Wood, Slab).wav",d2ba91b87ec301f9878226855a75a581,0.4284939466590004
Noisy Neighbors Real.wav,f62e08b7255dd9efc0cc917dc2aa91fd,0.42845736269910584
md10trk5.wav,104757a0daba8de486d1b21e5d6af532,0.42837369081560006
EQUIP_expressoMaker_01.wav,6fdb3c47cc2431ffe7e0570e441e3dac,0.4280821793377678
Crepe Making.wav,40a7d16057c3109991d0c7ddbbc5bd60,0.4279719741830964
20100117.beeps.00.wav,6dc6df7062586220c2b981cee431acb4,0.42730784466786864
slowwiper.wav,8963a07679d0ebbed566afa8f2dd1926,0.4272906177768566
door_02_leaving.wav,24d9816e3c543ee16901b9a97b120342,0.4270412620392817
isthisthecity.wav,63b7ab5f6fdf1a923f4c8830d3727221,0.4269801537638388
20100421.dog.vs.cat.wav,c815109e74076830cc81735dc1246098,0.42690363237630957
book_heavy_noise.wav,d7ed5ae90b9f8cdbdf0cfd79aae48b47,0.42681053514966616
Short room tone from a medium sized house room.wav,c24b910db8485c572857e50141d69d1a,0.42630983726330784
flughafensee_funkverkehr.wav,3d78911043c5ad43ad3f397a2f300425,0.42630302629664407
voice.wav,22a565fbf943d26dc0112a41f288cf2f,0.4261342448049231
officeWaterPump.wav,2691ac26042584e209ddd10a049b8ece,0.4260750689819428
abandoned-ballroom-radiators.wav,894c1c931ca7a9e2d39d3f7a35803b85,0.42579151304906404
"Footsteps, Sneakers, Tile, Slow.wav",3306bf2a27aa3da490c3da0bddd6a64a,0.4256608346660784
fh_Paper_Swipe_01_01.wav,1058140100e0713839800d1f38d4eaf3,0.4254307762484587
flapping Bird.wav,f8fe6fa77a6fcc825ec1bd862c434dc1,0.42539346216688567
Shuffled Sheet Music.wav,6d6c2716c4d3caa3f3114c546f0ea475,0.4253689946751532
pouring_coconut_juice_in_two_glasses.wav,1fec4841b5d1a91044e243fe28b22273,0.42515442440830964
birdsong.wav,539af6aa3f64606ddb12923594a12271,0.4248786252424679
squeakyfloor.wav,2100f00a2ee638971cb0da212c01daa9,0.4245045682515992
the swarm v31m3.wav,6583f3c1d3c8403e66b1440f0244a417,0.4239021177254326
plastic wobble 03.wav,862af87edd9241d744e252f2b5d72af0,0.42379478531808024
"Refrigerator, fridge, open interior bottle movement, rummage.wav",00c012ad0e5c9910aabafe6c976b1afb,0.42300405936719054
obres_poblenou1.wav,a5677ca3772d2b52d39d633b0fa2e803,0.4226366240567293
golpeando cosas metalicas.wav,99205a148bf43bd15e77d0e757b0203b,0.4224609289120159
Ship Fender.wav,1df343769af5161669666ec34fd79707,0.4223423571311704
Kokar_Oppsjon_bird.wav,92484cd260f7f15564c1ee48092c898a,0.4223120802597147
Steady Rain.wav,45e1bf456ab9ce95ec1fcb6b61ff2bba,0.4222978348461216
022_House_BackYardAmbient.wav,e3268c2d8ac8e7589052a98a36687442,0.4220881160823472
up-down-thing-1.wav,18d0649152d158abeeadd5e7cf93d595,0.42199965760834623
Grackles.wav,e8421a9663c1c9d4436b296299480a9e,0.4217624040337449
teethbrush_1-2.wav,aa1d8115561c2994fbdb1fd97f99532c,0.4207511930636937
111229-000_hail_storm_on_window_pane.wav,6f1adb6b6fc552e75d5583b43c73e52e,0.42066504598872334
Wooden bed board vs wall.wav,b1aafb509d320e450217ba7db809f147,0.4200293139984711
frog_calls.wav,c7573a76399da2d488db6974026ea384,0.4196648651740241
keurigcoffee.wav,bdfc9c00d3e0e8bc5b0b2e7da11180d5,0.41947710727203646
09 hn_handrail.wav,ac5ad4d77fee2ef0e3edbff17e9fd494,0.41935463305480536
DR0000_0020.wav,9d4e36a3ffc4b66e65362f7958a39aae,0.41925291360107675
Galloping Fingers.wav,a71e2a617be812afc27d190c349fb953,0.4186750704770118
modem conection 1_NORM.wav,5cc870e47d15034c9c6fe91964120be2,0.41860227354104407
Cable rustling 1-01.R.wav,64f910f661c994a2472a8cb37b41c483,0.41835627596894054
Vent thrumming.wav,802d978a1cf7341618161a449272ffa0,0.41793798746809374
Kitchen Sounds _06.wav,9d49e1ca6b0424f61eeb22dfacd3e880,0.4177149650052224
untitled_shower 2.wav,28dc35dee62b19d0554c453d1381fd31,0.41762520497349176
Luggage Movement Foley.wav,ad4f0d63839ec13505efbeab6cccebe0,0.41656574629910936
Remix #3  of 30938__halleck__crash1-reverse.wav,7c2a53ebd499e3ed38d9db8738151a58,0.4160812444065408
rotating sprinkler.wav,593d5fb7715b896d7d3369e52ecfab0f,0.41602648301076584
Creaking Door.wav,b9651ebb9b7bac548807b1db76218f63,0.415854097908266
75_SQUEK.wav,231ae58753460f2de0f88ca474e8f238,0.41536115482388136
STE-027FIRE.wav,94d942346ad1077eefc9dda61e76a40c,0.4150396202326685
Wind moaning in chimney flue.wav,edf3f3a5c5a9775d5865487272e33714,0.4147805762703116
20101112.chivos.wav,800e66a1408a88c12f9121826be3f2e0,0.41472875116828845
feline meowing.wav,02ee0a28ab6a09068f061b7942715d7a,0.41461938699959877
Cicada summer.wav,f3c2c5180a17717d17d9bc3f16d350c1,0.4140754953925345
Cualquiera.wav,676560ee2d078f610660e5e3fcef94d7,0.41398809601529396
Footsteps_Squeeky_Wood.wav,6ff55425599d85e64c2fd8b77bb3f05f,0.41330031053865546
glass-bowl-ring.wav,0db576eeee12f8374f7714ba51f5213a,0.4131619757998889
parquet2.wav,56b73052b1b238efed08a89e40540f71,0.41294855176254375
zippers01.wav,d2cd747c51f517218e37b4841156529f,0.4122097301760239
Printing Press 1.wav,75c075547c92efde3cb6e6f83d15a2d1,0.4119755625456528
Mild rain.wav,def25032485f64bb0a5f268024cad381,0.4113001253141101
Cat purring quietly.wav,235d660917425d2c0e2276472888616a,0.41088304891994754
worktoilet.wav,0e8822a8e3e88dd8ee571342734a94b7,0.4106922125208514
Newspaper.wav,fd9d6927122b647059979ee0ea54ec16,0.4105972743611266
arsta.wav,f74b6b39d6652626c339ad58c75651bb,0.41059171985825593
birds-vendicari.wav,367469b88ac7f688efcd36489fefad6d,0.4098904559314741
clock-chiming-01.wav,9a5dfe96b715b766db8da4b595cfdfc1,0.4098620658743347
rainy stream 22 sec.wav,1df00bc157037216ab24fb23d5f2884e,0.40957987757859915
Cat Purring 2.wav,3a1bdf99f6c2b8e2801ee1c9830f1ba0,0.40943150188097255
down stairs running 1.wav,d0ea2e7149e6f6ab6cbc4ac54484924b,0.40933755614255307
thunder040909.wav,967973d5e76fe82ea8cc35d0a7235ddd,0.4088648780056222
Footsteps_Walking Boot_Muddy Puddles-Water-Squelch.wav,0127237e1826d1fd231740d4bb28599e,0.40846394708926936
Whalesong.wav,01594506dd177c487b511f621ceaa33e,0.4081422248827785
TEX_street_cleaning_water.wav,1f3b9e01ab96d5c46a29cc77c69bbe3e,0.40748413072965906
20080918.boots.door.wav,072d8743c151419724d33af9c0c70f4e,0.4074803905496944
Dragging wooden chair on wooden floor.wav,3c94eb47e66dd3f0492e925a4190673d,0.40731573610978267
CAMPSITE WINDBREAK.wav,f9a4bcaa11f3293cab3e04ba92cae11a,0.4069751395421921
cooking_02.wav,b7352fa5ec4662aed48cddf82fadac43,0.4066107290885419
BPetroleum_B.wav,a3562621d2a8caef33d64a470d0f4161,0.4063366208619035
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,a12e471cf1a36bcbd0bd8d1691343f8b,0.40616781393252555
opening and closing a loft door.wav,3fd8a4cbbc2f77e733b357520f691f24,0.40570684981724037
Downtown Cars drive by (wind).wav,bf2f7ca6f5efa02211838144cc38b118,0.40555881926935367
indoors simple room tone ambient.wav,34d0738dd61a2e2c33419198b6f979a0,0.40540341577937133
Hospital corridor.wav,40c77c60f6c058d6ffa7a483ca2f0d65,0.40521796227479345
Wind Noise Backyard.wav,313edf47334d98dbe6db42dea3c9cf31,0.40510687371048604
Radio Chatter Soundscape.wav,ab7923c16fd22f0e1deb87ffafd88ba9,0.40510632219045406
small-artificial-lake01.wav,3532a2088e7973114cf5c11c9adb2ea8,0.40505491933764926
outdoors.wav,e228ba2918d4d05ed0dc9dc5f208f308,0.4050480276633488
atmosphere-evening-birds.wav,5919e26e1ec5322af7625a0e112d30d3,0.40495540462959
walk_on_bed.wav,290e5c5007c42a8397f38b7b11e65f72,0.4048917570326772
Drip02.wav,0cf0579991c0742f6cb03ec3ec301a55,0.4048546177471165
Ext-amb_subdued_forest_late-fall-evening.wav,ceb7b74225096fb16548866c4b538c65,0.4047708965254808
